Job Number,Submit Time,Wait Time,Run Time,Number of Allocated Processors,Average CPU Time Used,Used Memory,Requested Number of Processors,Requested Time,Requested Memory,Status,User ID,Group ID,Executable Number,Queue Number,Partition Number,Preceding Job Number,Think Time from Preceding Job
9673,970624.5095077395,52.604885472450405,51.0,32,,,32,68.6,,1,,,ep.D.32,,,,
9674,970707.8444933764,0.0,164.5,64,,,64,270.2,,1,,,cg.D.64,,,,
9675,970722.1631036286,150.181389747886,371.94845457712654,128,,,121,518.0,,1,,,sp.D.121,,,,
9676,970886.7594771835,110.02031383372378,246.0,128,,,128,333.2,,1,,,lu.D.128,,,,
9677,971022.4028823434,220.37690867378842,246.81023550929967,32,,,32,368.2,,1,,,ft.D.32,,,,
9678,971038.3945383364,204.3852526807459,436.929625937948,64,,,64,635.5999999999999,,1,,,lu.D.64,,,,
9679,971051.7642753061,192.52867264742963,206.0,128,,,128,302.4,,1,,,is.E.128,,,,
9680,971184.2745397115,60.018408242031,50.0,32,,,32,68.6,,1,,,ep.D.32,,,,
9681,971311.5676817241,0.0,50.0,32,,,32,68.6,,1,,,ep.D.32,,,,
9682,971347.9779737836,102.31497416994534,438.5185087400023,64,,,64,635.5999999999999,,1,,,lu.D.64,,,,
9683,971483.9222162734,0.0,134.0,64,,,64,210.0,,1,,,ft.D.64,,,,
9684,971620.707689306,59.00172764912713,395.60597842466086,128,,,121,501.2,,1,,,bt.D.121,,,,
9685,971759.9562981701,0.0,164.5,64,,,64,270.2,,1,,,cg.D.64,,,,
9686,971912.2528718604,0.0,164.443200017442,64,,,64,270.2,,1,,,cg.D.64,,,,
9687,972020.3750902417,0.0,51.0,32,,,32,68.6,,1,,,ep.D.32,,,,
9688,972128.7626056811,0.0,178.97356097400188,128,,,128,302.4,,1,,,is.E.128,,,,
9689,972285.3793934064,0.0,131.26254174881615,64,,,64,210.0,,1,,,ft.D.64,,,,
9690,972402.0857459718,0.0,432.4665292908903,64,,,64,635.5999999999999,,1,,,lu.D.64,,,,
9691,972556.5526478492,0.0,369.0,128,,,121,501.2,,1,,,bt.D.121,,,,
9692,972679.4257291337,0.0,435.0,64,,,64,635.5999999999999,,1,,,lu.D.64,,,,
9693,972833.7946349357,91.75801291351672,387.2182318881387,128,,,121,501.2,,1,,,bt.D.121,,,,
9694,973019.0978048589,0.0,164.5,64,,,64,270.2,,1,,,cg.D.64,,,,
9695,973190.7924843819,0.0,244.07430068263784,128,,,128,333.2,,1,,,lu.D.128,,,,
9696,973317.2420828557,0.0,138.29691222391557,64,,,64,210.0,,1,,,ft.D.64,,,,
9697,973371.7038003326,0.0,259.57174960535485,32,,,32,368.2,,1,,,ft.D.32,,,,
9698,973415.3187866466,19.547998417983763,135.61339686973952,128,,,128,190.39999999999998,,1,,,mg.E.128,,,,
9699,973476.4535858926,0.0,71.0,32,,,32,97.3,,1,,,mg.D.32,,,,
9700,973484.2651667494,0.0,214.62398402462713,64,,,64,357.7,,1,,,mg.E.64,,,,
9701,973558.6910788431,0.0,300.6611456404207,32,,,32,485.79999999999995,,1,,,cg.D.32,,,,
9702,973702.2339579896,0.0,52.0,32,,,32,68.6,,1,,,ep.D.32,,,,
9703,973702.9440700621,51.28988792747259,371.8525019134395,128,,,121,518.0,,1,,,sp.D.121,,,,
9704,973831.9222871274,0.0,439.9858334369492,64,,,64,635.5999999999999,,1,,,lu.D.64,,,,
9705,973886.0456336909,240.0408262121491,399.87850467290264,128,,,121,501.2,,1,,,bt.D.121,,,,
9706,974064.8793400817,207.028780482593,112.0,128,,,128,190.39999999999998,,1,,,mg.E.128,,,,
9707,974132.8308137654,251.0773067988921,112.0,128,,,128,190.39999999999998,,1,,,mg.E.128,,,,
9708,974281.4008945575,214.5072260068264,435.0,64,,,64,635.5999999999999,,1,,,lu.D.64,,,,
9709,974288.4347661152,237.53019846079405,407.14267990074586,128,,,121,501.2,,1,,,bt.D.121,,,,
9710,974325.2993993919,200.6655651840847,164.5,64,,,64,270.2,,1,,,cg.D.64,,,,
9711,974481.143890829,209.32107374700718,246.47652746387757,32,,,32,368.2,,1,,,ft.D.32,,,,
9712,974525.5048542919,407.6027901847847,243.3286340724444,128,,,128,333.2,,1,,,lu.D.128,,,,
9713,974673.2444255598,259.8632189169293,136.0,64,,,64,210.0,,1,,,ft.D.64,,,,
9714,974716.9639208739,352.1437236027559,396.4052542762365,128,,,121,501.2,,1,,,bt.D.121,,,,
9715,974836.8936365837,339.54264196543954,204.0,64,,,64,357.7,,1,,,mg.E.64,,,,
9716,975004.5243024246,171.91197612450924,435.0,64,,,64,635.5999999999999,,1,,,lu.D.64,,,,
9717,975155.6393321785,309.87356657441705,232.04917795828078,128,,,128,333.2,,1,,,lu.D.128,,,,
9718,975156.9437681176,454.49251043156255,248.26288682455197,128,,,128,333.2,,1,,,lu.D.128,,,,
9719,975269.9688363294,427.59324038180057,163.29381336946972,64,,,64,270.2,,1,,,cg.D.64,,,,
9720,975398.2305411639,299.33153554727323,51.0,32,,,32,68.6,,1,,,ep.D.32,,,,
9721,975516.5501652652,343.14900010847487,137.43326588219497,128,,,128,190.39999999999998,,1,,,mg.E.128,,,,
9722,975651.2780406517,208.4211247219937,350.1893842330901,32,,,32,485.79999999999995,,1,,,cg.D.32,,,,
9723,975725.9288651018,133.77030027192086,266.6231959796278,32,,,32,368.2,,1,,,ft.D.32,,,,
9724,975743.9994308832,116.85645919747185,241.26532535161823,64,,,64,357.7,,1,,,mg.E.64,,,,
9725,975763.2574333613,233.8749978946289,388.61999246443156,128,,,121,518.0,,1,,,sp.D.121,,,,
9726,975835.7698631696,266.35135226265993,439.8073086149525,64,,,64,635.5999999999999,,1,,,lu.D.64,,,,
9727,975860.9072268327,524.8451968876179,408.5301151081221,128,,,121,501.2,,1,,,bt.D.121,,,,
9728,976017.7237091681,368.02871455217246,135.0,64,,,64,210.0,,1,,,ft.D.64,,,,
9729,976101.114972972,419.63745074835606,164.5,64,,,64,270.2,,1,,,cg.D.64,,,,
9730,976197.6849901682,344.24353387905285,204.0,64,,,64,357.7,,1,,,mg.E.64,,,,
9731,976340.2876809156,405.6408431316959,126.49082699173596,128,,,128,190.39999999999998,,1,,,mg.E.128,,,,
9732,976366.2414061632,428.0411326652393,224.1356397778727,64,,,64,357.7,,1,,,mg.E.64,,,,
9733,976374.9536779791,419.3288608493749,154.95720752386842,64,,,64,210.0,,1,,,ft.D.64,,,,
9734,976495.3092889148,377.1100621242076,340.37363742187154,32,,,32,485.79999999999995,,1,,,cg.D.32,,,,
9735,976658.6993346635,213.7200163755333,55.0,32,,,32,68.6,,1,,,ep.D.32,,,,
9736,976775.7543988397,96.66495219932403,143.21115078637376,64,,,64,210.0,,1,,,ft.D.64,,,,
9737,976863.3647948719,155.05338373442646,207.0,128,,,128,302.4,,1,,,is.E.128,,,,
9738,976922.3126576976,96.10552090872079,50.0,32,,,32,68.6,,1,,,ep.D.32,,,,
9739,976932.4351915634,85.98298704286572,305.1376830909867,32,,,32,485.79999999999995,,1,,,cg.D.32,,,,
9740,977042.5639964506,25.85418215568643,166.4610778442584,64,,,64,270.2,,1,,,cg.D.64,,,,
9741,977145.5390239748,67.25396448606625,319.1470528879436,32,,,32,485.79999999999995,,1,,,cg.D.32,,,,
9742,977300.3404936492,0.0,189.0,64,,,64,270.2,,1,,,cg.D.64,,,,
9743,977394.641764879,0.0,139.5026406032266,64,,,64,210.0,,1,,,ft.D.64,,,,
9744,977542.3720460683,0.0,112.70911146258004,128,,,128,190.39999999999998,,1,,,mg.E.128,,,,
9745,977597.5744878518,0.0,415.4531988501549,128,,,121,518.0,,1,,,sp.D.121,,,,
9746,977611.2374324177,43.84372511319816,326.5,32,,,32,485.79999999999995,,1,,,cg.D.32,,,,
9747,977767.0937928824,0.0,225.5,64,,,64,357.7,,1,,,mg.E.64,,,,
9748,977804.4882913281,177.09286620281637,153.9213188223075,64,,,64,210.0,,1,,,ft.D.64,,,,
9749,977875.972665829,116.62112705339678,255.0994149572216,32,,,32,368.2,,1,,,ft.D.32,,,,
9750,977901.3684490564,111.65923764556646,154.03127172158565,64,,,64,210.0,,1,,,ft.D.64,,,,
9751,977988.8641454255,178.1948129980592,202.49843643291388,128,,,128,302.4,,1,,,is.E.128,,,,
9752,978170.7617242342,0.0,56.5,32,,,32,97.3,,1,,,mg.D.32,,,,
9753,978194.7618503708,52.93135746882763,244.9447291190736,128,,,128,333.2,,1,,,lu.D.128,,,,
9754,978302.3817857284,67.17560912808403,112.0,128,,,128,190.39999999999998,,1,,,mg.E.128,,,,
9755,978481.3006729665,0.2567218899494037,289.3690343955532,32,,,32,485.79999999999995,,1,,,cg.D.32,,,,
9756,978555.7306489049,0.0,52.0,32,,,32,68.6,,1,,,ep.D.32,,,,
9757,978603.1816257664,0.0,130.98851053928956,64,,,64,210.0,,1,,,ft.D.64,,,,
9758,978707.4803517458,0.0,185.50158648646902,128,,,128,302.4,,1,,,is.E.128,,,,
9759,978893.1275871712,0.0,50.0,32,,,32,68.6,,1,,,ep.D.32,,,,
9760,978957.3997338105,0.0,188.7345537757501,64,,,64,270.2,,1,,,cg.D.64,,,,
9761,978958.7958680484,0.0,111.0,128,,,128,190.39999999999998,,1,,,mg.E.128,,,,
9762,979024.7137854039,0.0,54.09837114950642,32,,,32,68.6,,1,,,ep.D.32,,,,
9763,979217.6439430848,0.0,226.5,128,,,128,333.2,,1,,,lu.D.128,,,,
9764,979267.977894152,0.0,190.9465334940469,128,,,128,302.4,,1,,,is.E.128,,,,
9765,979391.1335275308,53.010415553930216,145.49293981527444,64,,,64,210.0,,1,,,ft.D.64,,,,
9766,979493.7364984408,0.0,210.38558001769707,64,,,64,357.7,,1,,,mg.E.64,,,,
9767,979614.623700539,0.0,214.02834514097776,128,,,128,302.4,,1,,,is.E.128,,,,
9768,979632.1247433063,71.99733515223488,205.78507349046413,128,,,128,302.4,,1,,,is.E.128,,,,
9769,979665.9007276901,162.75131798989605,303.23156188463327,32,,,32,485.79999999999995,,1,,,cg.D.32,,,,
9770,979685.0446093923,143.6074362876825,246.66448402078822,32,,,32,368.2,,1,,,ft.D.32,,,,
9771,979761.4075767569,67.24446892307606,165.71639380638953,64,,,64,270.2,,1,,,cg.D.64,,,,
9772,979881.4328425581,28.474309390876442,397.3436831239378,128,,,121,501.2,,1,,,bt.D.121,,,,
9773,980060.5652221763,0.0,164.5,64,,,64,270.2,,1,,,cg.D.64,,,,
9774,980121.1020220243,0.0,51.0,32,,,32,68.6,,1,,,ep.D.32,,,,
9775,980303.2451136566,0.0,207.42443055997137,64,,,64,357.7,,1,,,mg.E.64,,,,
9776,980429.0082484593,0.0,264.7823876864277,32,,,32,368.2,,1,,,ft.D.32,,,,
9777,980580.0631527868,0.0,258.4687431760831,32,,,32,368.2,,1,,,ft.D.32,,,,
9778,980590.7029131601,0.0,147.10867655242328,64,,,64,210.0,,1,,,ft.D.64,,,,
9779,980638.3278038336,0.0,151.87116561981384,64,,,64,210.0,,1,,,ft.D.64,,,,
9780,980643.0729380626,94.73865164991003,377.201608225354,128,,,121,518.0,,1,,,sp.D.121,,,,
9781,980800.7774574653,0.0,452.6451956687961,64,,,64,635.5999999999999,,1,,,lu.D.64,,,,
9782,980829.3790308955,0.0,51.0,32,,,32,68.6,,1,,,ep.D.32,,,,
9783,980927.0882415904,187.9249563474441,109.0,128,,,128,190.39999999999998,,1,,,mg.E.128,,,,
9784,981077.405274883,146.60792305483483,121.0,128,,,128,190.39999999999998,,1,,,mg.E.128,,,,
9785,981109.4950886556,114.51810928224586,151.2222222222481,64,,,64,210.0,,1,,,ft.D.64,,,,
